Candidate,FolderName,scene,engine,K,seed,split,geo,variant,variant_base,tightened,variant_raw,rollout_idx,projection_cb_tripped,homotopy,homotopy_flown,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,FullPath,backbone,budget_ms,constraint_collision_free,constraint_n_violations,constraint_total_violations,controller,diagnostics_found,fm_ms_p95,generation,geo_scene,goal_crossed_line,max_episode_length,mpc_batch,n_fm_steps,n_proj_steps,n_success_relaxed,over_budget_steps,phys_final_z,projection_backstop_hits,projection_cb_skipped_steps,projection_cb_trips,scene_json,success_relaxed_and_constraints,success_strict,success_strict_and_constraints,threshold
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,2,0.0,"(R,L,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.739667097377571,570.0,835.9779025639607,634.0,,0.09750989547487031,97.5098954748703,97.5098954748703,0.0,101.26197766512632,1.0,2.629754128665638,0.11724500525762356,-0.01842003919273006,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,570.0,835.9779025639607,pid_stopgo,1.0,101.26197766512632,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.19969156469382238,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,3,0.0,"(R,R,R)","(L,L,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2963759285479775,558.0,279.52641643097945,634.0,,0.09803529191844472,98.03529191844471,98.03529191844471,0.0,101.56101249158382,1.0,6.121826207067353,0.7481598317560463,0.03318983860168532,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,558.0,279.52641643097945,pid_stopgo,1.0,101.56101249158382,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.27590258842116433,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,4,0.0,"(L,L,L)","(R,L,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487537093263825,558.0,367.94835431145555,634.0,,0.09812424115672097,98.12424115672097,98.12424115672097,0.0,102.79697319492698,1.0,7.029249409792611,0.0015772870662460567,-0.003367288546798533,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,558.0,367.94835431145555,pid_stopgo,1.0,102.79697319492698,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014318,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,5,0.0,"(L,R,L)","(?,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461810934634096,593.0,342.82186799561117,634.0,,0.09729331544062786,97.29331544062786,97.29331544062786,0.0,100.47935843467712,1.0,7.88371499371333,0.8922187171398528,0.08637460837853361,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,593.0,342.82186799561117,pid_stopgo,1.0,100.47935843467712,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.26225873840331104,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,6,0.0,"(R,L,R)","(?,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8553875098462465,592.0,308.42681260675647,634.0,,0.09716315305136639,97.16315305136638,97.16315305136638,0.0,100.74802683666348,1.0,10.694010158960108,0.0,0.08630573535272507,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,592.0,308.42681260675647,pid_stopgo,1.0,100.74802683666348,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014316,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,7,0.0,"(R,R,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6924428203224726,553.0,776.9416598608935,634.0,,0.09767629750284486,97.67629750284486,97.67629750284486,0.0,100.58094412088394,1.0,3.972153002689225,0.019453207150368034,0.05420121806176354,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,553.0,776.9416598608935,pid_stopgo,1.0,100.58094412088394,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725650990014452,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,8,0.0,"(L,L,L)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0130155589523127,524.0,511.97915319696443,634.0,,0.09688236982464696,96.88236982464696,96.88236982464696,0.0,99.99911086633801,1.0,3.249700840256987,0.015772870662460567,-0.002378642899611722,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,524.0,511.97915319696443,pid_stopgo,1.0,99.99911086633801,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725650990014316,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient,gradient,False,gradient,9,0.0,"(L,R,L)","(L,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5635264443505648,592.0,284.40976146621585,634.0,,0.09758190478694741,97.5819047869474,97.5819047869474,0.0,101.2515190988779,1.0,6.840271131750728,0.729758149316509,-0.00045485363287072356,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,592.0,284.40976146621585,pid_stopgo,1.0,101.2515190988779,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.30976937536148436,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,0,0.0,"(L,L,L)","(L,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121090553858215,576.0,292.41586904509796,634.0,,0.09696822703672038,96.96822703672038,96.96822703672038,0.0,99.43953324109316,1.0,8.042374534455918,0.0010515247108307045,0.08355953637015374,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,576.0,292.41586904509796,pid_stopgo,1.0,99.43953324109316,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725035159308824,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,1,0.0,"(L,R,L)","(L,L,R)",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2962857643543801,229.0,79.20901745069429,299.0,299.0,0.09659182821029803,96.59182821029803,96.59182821029803,0.0,96.83067761361599,1.0,2.4149152560293663,0.032329988851727984,0.04567167143139864,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,229.0,79.20901745069429,pid_stopgo,1.0,96.83067761361599,Gen11,pillars,1.0,634.0,4,299.0,,,299.0,0.8909500501701032,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,2,0.0,"(R,L,R)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085287935287492,605.0,613.9155723037514,634.0,,0.09766276201309654,97.66276201309654,97.66276201309654,0.0,100.8899568580091,1.0,3.9372570964326727,0.16824395373291273,-0.01123310396955643,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,605.0,613.9155723037514,pid_stopgo,1.0,100.8899568580091,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725714341691572,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,3,0.0,"(R,R,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27838433671307666,197.0,152.39415252893974,277.0,277.0,0.09870116147027765,98.70116147027764,98.70116147027764,0.0,100.88816545903683,1.0,3.1521272225344945,0.012033694344163659,0.000884237423117956,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,197.0,152.39415252893974,pid_stopgo,1.0,100.88816545903683,Gen11,pillars,1.0,634.0,4,277.0,,,277.0,0.9949036795247617,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,4,0.0,"(L,L,L)","(L,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0788439240167085,591.0,410.91665120134064,634.0,,0.09711247991935029,97.11247991935029,97.11247991935029,0.0,99.4644645601511,1.0,8.603735443672862,0.011566771819137749,0.06452488663539495,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,591.0,410.91665120134064,pid_stopgo,1.0,99.4644645601511,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014316,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,5,0.0,"(L,R,L)","(?,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402308132453512,600.0,414.3037935581819,634.0,,0.09779305601557158,97.79305601557158,97.79305601557158,0.0,100.72697550058365,1.0,12.137881821068083,0.0,0.08532636167933424,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,600.0,414.3037935581819,pid_stopgo,1.0,100.72697550058365,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014318,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,6,0.0,"(R,L,R)","(?,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.024150493459152,606.0,556.2459048196665,634.0,,0.0976450722135768,97.6450722135768,97.6450722135768,0.0,100.44543221592903,1.0,12.173632804866129,0.0,0.08559933060532657,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,606.0,556.2459048196665,pid_stopgo,1.0,100.44543221592903,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014318,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,7,0.0,"(R,R,R)","(R,R,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9517225120673953,571.0,825.681023960394,634.0,,0.09749098000489763,97.49098000489762,97.49098000489762,0.0,100.38034003227949,1.0,2.527600949391032,0.01629863301787592,-0.004061612085672902,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,571.0,825.681023960394,pid_stopgo,1.0,100.38034003227949,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,1.1309996486017664,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,8,0.0,"(L,L,L)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4541936358717407,561.0,262.7000578748939,634.0,,0.09815817818703712,98.15817818703712,98.15817818703712,0.0,101.48860989138484,1.0,4.690971947125675,0.005257623554153523,0.0029146035153457565,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,561.0,262.7000578748939,pid_stopgo,1.0,101.48860989138484,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014316,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,gradient-tightened,gradient,True,gradient-tightened,9,0.0,"(L,R,L)","(?,?,?)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831818600093111,605.0,430.48745329051866,634.0,,0.0967450594112324,96.7450594112324,96.7450594112324,0.0,97.86340836435556,1.0,11.130283495799015,0.0,0.0853578269482689,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,605.0,430.48745329051866,pid_stopgo,1.0,97.86340836435556,Gen11,pillars,0.0,634.0,4,634.0,,,634.0,0.08725650990014316,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,0,0.0,"(L,L,L)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850006459549353,537.0,245.31412715389195,634.0,,0.2729356167074117,272.93561670741167,86.96624223283882,185.96937447457285,356.3611379824579,1.0,0.6396211257848778,0.0005257623554153522,-0.002738543136681055,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,537.0,245.31412715389195,pid_stopgo,1.0,91.68391283601522,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725650990014316,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,1,0.0,"(L,R,L)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4986176855158007,363.0,239.12609080861228,634.0,,0.23904331436833184,239.04331436833183,87.24898445986987,151.79432990846198,311.05710435658693,1.0,0.583670339159904,0.0026288117770767614,-0.011096835256230009,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,363.0,239.12609080861228,pid_stopgo,1.0,91.80885162204504,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08727199618391589,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,2,0.0,"(R,L,R)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969907844057168,543.0,212.7151716862936,634.0,,0.2691875766281168,269.1875766281168,87.65494845784049,181.5326281702763,346.2392517365515,1.0,0.7406182632027577,0.0026288117770767614,-0.0038418545217301318,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,543.0,212.7151716862936,pid_stopgo,1.0,92.71688777953386,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08726161554711069,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,3,0.0,"(R,R,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5887424565546282,364.0,223.02136606296202,634.0,,0.23582107163025565,235.82107163025566,87.05417758106528,148.7668940491904,311.6232795640826,1.0,0.5818213926341399,0.0031545741324921135,-0.006059631227550899,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,364.0,223.02136606296202,pid_stopgo,1.0,91.53782222419977,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.1223455414616387,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,4,0.0,"(L,L,L)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309960853063863,366.0,175.63230713309872,634.0,,0.23587124102546211,235.87124102546213,87.02661330321045,148.8446277222517,314.89799888804555,1.0,0.5313435183367463,0.0015772870662460567,-0.0015384648188037798,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,366.0,175.63230713309872,pid_stopgo,1.0,91.54548067599535,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.37185105897129683,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,5,0.0,"(L,R,L)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7974284139109784,531.0,363.4238090690672,634.0,,0.27207948924086356,272.07948924086355,86.48759756554564,185.5918916753179,360.5505504645408,1.0,0.7077862603098413,0.0010515247108307045,-0.010947719894624485,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,531.0,363.4238090690672,pid_stopgo,1.0,90.1953243650496,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08727138660532599,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,6,0.0,"(R,L,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100060737266658,396.0,172.41034393886568,634.0,,0.2377863775157261,237.7863775157261,86.8768021816899,150.9095753340362,317.20048282295465,1.0,0.5216440611245198,0.0,-0.0014480150840339902,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,396.0,172.41034393886568,pid_stopgo,1.0,91.88582915812731,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.27117564682535544,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,7,0.0,"(R,R,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314486097011411,373.0,197.28625797447185,634.0,,0.2429516251765967,242.9516251765967,86.76733019870444,156.18429497789228,320.96932139247656,1.0,0.6448439734799977,0.0026288117770767614,-0.008745740513228508,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,373.0,197.28625797447185,pid_stopgo,1.0,91.49794699624181,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725650990014318,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,8,0.0,"(L,L,L)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077439156226234,545.0,268.88505244004574,634.0,,0.27088328744123225,270.88328744123226,87.65441228045086,183.22887516078137,356.72191092744475,1.0,0.6255229763342943,0.0005257623554153522,-0.0007444734571800636,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,545.0,268.88505244004574,pid_stopgo,1.0,92.74037275463343,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.2507977701390147,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free,model_free,False,model_free,9,0.0,"(L,R,L)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1413038779495859,524.0,281.0843953574643,634.0,,0.27295336624378286,272.95336624378285,86.93227315562474,186.0210930881581,362.7021886408329,1.0,0.6335603883023159,0.0005257623554153522,-0.0019195826506455144,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,524.0,281.0843953574643,pid_stopgo,1.0,92.24806977435946,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08729883256864816,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,0,0.0,"(L,L,L)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2697250381666931,542.0,261.3096477427035,634.0,,0.25416499063407866,254.16499063407866,87.58405168843382,166.58093894564485,334.6872455440462,1.0,0.7623515958219604,0.0,-0.009974869643086026,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,542.0,261.3096477427035,pid_stopgo,1.0,95.1990069821477,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725650990014318,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,1,0.0,"(L,R,L)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2933607694922515,360.0,217.36530907256667,634.0,,0.2247476685903849,224.7476685903849,87.22260128412901,137.5250673062559,289.36778670176864,1.0,0.5889895587346697,0.0031545741324921135,-0.0008553020068699721,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,360.0,217.36530907256667,pid_stopgo,1.0,91.19137739762664,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08727626000477053,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,2,0.0,"(R,L,R)","(R,R,R)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865155257800165,559.0,219.04410043912992,634.0,,0.25830354466623034,258.3035446662303,87.93815245046882,170.3653922157615,332.61714819818735,1.0,0.656405366285522,0.0005257623554153522,-0.00838800996673047,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,559.0,219.04410043912992,pid_stopgo,1.0,94.92927333340049,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725035159308824,,,,pillars,0.0,0.0,0.0,0.5
22,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,3,0.0,"(R,R,R)","(L,L,L)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1464703027961385,364.0,158.75114918192548,634.0,,0.22023760544412332,220.23760544412332,85.96784732824527,134.26975811587806,280.87089136242867,1.0,0.5326446563830565,0.002103049421661409,-0.005720875315460557,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,364.0,158.75114918192548,pid_stopgo,1.0,90.10921586304903,Gen11,pillars,1.0,634.0,4,634.0,,,634.0,0.08725648792105552,,,,pillars,0.0,0.0,0.0,0.5
