Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,0.5,0.7800000034845792,88.0,0.5157767442475273,0.6892418078361795,400.0,0.08073618448697605,80.73618448697604,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-t,all,0.0,0.0,0.0,0.7333333333333333,0.9744999965031942,10.2,0.4441266544180522,0.38548807529732587,400.0,0.05305758372942607,53.057583729426064,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-t,unfrozen,0.0,0.0,0.0,0.6923076923076923,0.9705769190421472,11.76923076923077,0.4556711181518345,0.4442609458660277,400.0,0.06122028891856854,61.220288918568535,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.23333333333333334,0.6301666686932246,147.93333333333334,0.4250726819006562,1.4714482401808102,400.0,0.0993201649983724,99.32016499837239,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.11538461538461539,0.5732692331075668,170.69230769230768,0.4336857652471468,1.6972919053469713,400.0,0.11460019038273739,114.60019038273738,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.13333333333333333,0.5591666678587596,176.33333333333334,0.46848759361634,1.710977016016841,400.0,0.11392936499913534,113.92936499913533,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.0,0.49134615522164565,203.46153846153845,0.4837798941498589,1.9736712620808528,400.0,0.13145695961438691,131.45695961438693,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.9333333333333333,0.9863333324591319,5.466666666666667,0.39830349708152984,0.11494444971904158,400.0,0.043832977751890816,43.832977751890816,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.9230769230769231,0.9842307682220752,6.3076923076923075,0.40279824430200095,0.1320952240449305,400.0,0.05057651279064325,50.57651279064325,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt4p0,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3845618586214265,0.01721774283796549,400.0,0.041204665521780655,41.20466552178065,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.38694250761726645,0.019333639182150364,400.0,0.047543844832823826,47.54384483282383,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,gradient,all,0.0,0.0,0.0,0.16666666666666666,0.5745000034570694,170.2,0.38237554120503064,1.8071045618504287,400.0,0.028660543203353882,28.660543203353882,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,gradient,unfrozen,0.0,0.0,0.0,0.038461538461538464,0.5090384655273877,196.3846153846154,0.3844198336752711,2.084587661119608,400.0,0.0330698575423314,33.069857542331405,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,post_processing,all,0.0,0.0,0.0,0.3333333333333333,0.8369166692097981,65.23333333333333,0.4275539276091104,0.8016347190986077,400.0,0.07204795404275258,72.04795404275258,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,post_processing,unfrozen,0.0,0.0,0.0,0.23076923076923078,0.8118269260113056,75.26923076923077,0.4365487410645939,0.9244301502521222,400.0,0.08313225466471451,83.13225466471452,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,model_free,all,0.0,0.0,0.0,0.13333333333333333,0.5532499988873799,178.7,0.38313104165075035,1.9307791015754143,400.0,0.052268408834934235,52.268408834934235,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,model_free,unfrozen,0.0,0.0,0.0,0.0,0.4845192294854384,206.19230769230768,0.3852915649587939,2.227289053109976,400.0,0.060309702501847195,60.30970250184719,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,geo_free,all,0.0,0.0,0.0,0.2,0.8864166696866354,45.43333333333333,0.42522871767895115,0.5187735876689354,400.0,0.04164119678735733,41.64119678735733,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,geo_free,unfrozen,0.0,0.0,0.0,0.07692307692307693,0.8689423111768869,52.42307692307692,0.43386580652979484,0.5980519216794234,400.0,0.04804753475464307,48.047534754643074,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,bounds_free,all,0.0,0.0,0.0,0.5666666666666667,0.8977500001589457,40.9,0.42210287609275793,0.7054789385447899,400.0,0.05820512469609578,58.20512469609579,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,bounds_free,unfrozen,0.0,0.0,0.0,0.5,0.8820192309526297,47.19230769230769,0.43025906623803334,0.8134811726900247,400.0,0.06715975926472591,67.1597592647259,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,geo_free-bounds_free,all,0.0,0.0,0.0,0.2,0.8836666703224182,46.53333333333333,0.4477151111820093,0.4838833224028349,400.0,0.03832548364003499,38.325483640034996,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,geo_free-bounds_free,unfrozen,0.0,0.0,0.0,0.07692307692307693,0.8657692349874057,53.69230769230769,0.4598116451871696,0.5577939232954612,400.0,0.04422171189234807,44.22171189234807,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,geo_free-model_free,all,0.0,0.0,0.0,0.13333333333333333,0.5532499988873799,178.7,0.3831310416502135,1.9308616023510694,400.0,0.03647736614942551,36.47736614942551,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,geo_free-model_free,unfrozen,0.0,0.0,0.0,0.0,0.4845192294854384,206.19230769230768,0.38529156495817446,2.227384246312655,400.0,0.04208926863395251,42.08926863395251,26
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,model_free-bounds_free,all,0.0,0.0,0.0,0.13333333333333333,0.5532499988873799,178.7,0.38313104165075035,1.9307791015754143,400.0,0.04715644717216492,47.15644717216492,30
8,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,train,combined_5-tightened,True,model_free-bounds_free,unfrozen,0.0,0.0,0.0,0.0,0.4845192294854384,206.19230769230768,0.3852915649587939,2.227289053109976,400.0,0.05441128519865183,54.411285198651825,26
9,H8_K100_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.26666666666666666,0.7165833314259847,113.36666666666666,0.33416198034401606,1.0597587592278919,400.0,1.526639359076818,1526.6393590768178,30
9,H8_K100_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.26666666666666666,0.7165833314259847,113.36666666666666,0.33416198034401606,1.0597587592278919,400.0,1.526639359076818,1526.6393590768178,30
9,H8_K100_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.3157894736842105,0.8435526315789473,62.578947368421055,0.3030233087319916,0.1264464550726961,400.0,8.515579561559779,8515.579561559778,19
9,H8_K100_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.3157894736842105,0.8435526315789473,62.578947368421055,0.3030233087319916,0.1264464550726961,400.0,8.515579561559779,8515.579561559778,19
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.3,0.657083335518837,137.16666666666666,0.39569795736611835,1.733717143163085,400.0,0.29833341040213907,298.333410402139,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.3,0.657083335518837,137.16666666666666,0.39569795736611835,1.733717143163085,400.0,0.29833341040213907,298.333410402139,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-r,all,0.0,0.06666666666666667,0.0,0.1,0.6749999985098839,130.0,0.3666192248251368,0.5609146181493998,400.0,2.1579368804891903,2157.9368804891906,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-r,unfrozen,0.0,0.06666666666666667,0.0,0.1,0.6749999985098839,130.0,0.3666192248251368,0.5609146181493998,400.0,2.1579368804891903,2157.9368804891906,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-c,all,0.0,0.03333333333333333,0.0,0.13333333333333333,0.6845000008742015,126.2,0.3839608510408769,0.4922473082939784,400.0,2.1193104134202003,2119.3104134202003,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-c,unfrozen,0.0,0.03333333333333333,0.0,0.13333333333333333,0.6845000008742015,126.2,0.3839608510408769,0.4922473082939784,400.0,2.1193104134202003,2119.3104134202003,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.1,0.660833332935969,135.66666666666666,0.39595279614947854,0.4605366447319587,400.0,1.820241463124752,1820.241463124752,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.1,0.660833332935969,135.66666666666666,0.39595279614947854,0.4605366447319587,400.0,1.820241463124752,1820.241463124752,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,gradient,all,0.0,0.0,0.0,0.36666666666666664,0.6533333311478297,138.66666666666666,0.4095146298655305,1.0882886695985994,400.0,0.31700391334295275,317.0039133429527,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,gradient,unfrozen,0.0,0.0,0.0,0.36666666666666664,0.6533333311478297,138.66666666666666,0.4095146298655305,1.0882886695985994,400.0,0.31700391334295275,317.0039133429527,30
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,post_processing,all,0.0,0.0,0.0,0.1111111111111111,0.33416666666666667,266.3333333333333,0.4156958586859133,3.0579807107694696,400.0,0.3790018843279944,379.00188432799445,9
10,H8_K20_T0.5_Dmix_visual_aligning.models.visual_gaussian_diffusion.VisualGaussianDiffusion_VTrue_mpc4_filmv1_Ediffusion,train,combined_5,False,post_processing,unfrozen,0.0,0.0,0.0,0.1111111111111111,0.33416666666666667,266.3333333333333,0.4156958586859133,3.0579807107694696,400.0,0.3790018843279944,379.00188432799445,9
11,H8_K100_Meuler_T0.5_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.1,0.4108333324392637,235.66666666666666,0.37195409955366876,2.3685390720764796,400.0,1.4259838698307672,1425.9838698307674,30
11,H8_K100_Meuler_T0.5_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.1,0.4108333324392637,235.66666666666666,0.37195409955366876,2.3685390720764796,400.0,1.4259838698307672,1425.9838698307674,30
11,H8_K100_Meuler_T0.5_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.13636363636363635,0.6884090909090909,124.63636363636364,0.38908845127576547,0.08166015080310932,400.0,7.700307339646599,7700.3073396466,22
11,H8_K100_Meuler_T0.5_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.13636363636363635,0.6884090909090909,124.63636363636364,0.38908845127576547,0.08166015080310932,400.0,7.700307339646599,7700.3073396466,22
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.1,0.5484118312597275,132.6,0.30252077951694534,1.1933139303699136,286.7,0.29496666765779744,294.9666676577975,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.1,0.5484118312597275,132.6,0.30252077951694534,1.1933139303699136,286.7,0.29496666765779744,294.9666676577975,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.0,0.6492500007152557,140.3,0.3839856792907372,0.0816886354237795,400.0,0.4396407427787781,439.6407427787781,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.0,0.6492500007152557,140.3,0.3839856792907372,0.0816886354237795,400.0,0.4396407427787781,439.6407427787781,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.0,0.6160000026226043,153.6,0.34784788917831233,0.07346806712448598,400.0,0.48139121347665786,481.39121347665787,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.0,0.6160000026226043,153.6,0.34784788917831233,0.07346806712448598,400.0,0.48139121347665786,481.39121347665787,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.0,0.6502500057220459,139.9,0.369957395703367,0.11793628111481666,400.0,0.47167965316772464,471.6796531677246,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.0,0.6502500057220459,139.9,0.369957395703367,0.11793628111481666,400.0,0.47167965316772464,471.6796531677246,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.0,0.6697499990463257,132.1,0.40820357601394414,0.23922631032764913,400.0,0.5408324969410896,540.8324969410896,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.0,0.6697499990463257,132.1,0.40820357601394414,0.23922631032764913,400.0,0.5408324969410896,540.8324969410896,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.1,0.6812499910593033,127.5,0.3835955302563026,0.22985581159591675,400.0,0.5096717943549156,509.6717943549156,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.1,0.6812499910593033,127.5,0.3835955302563026,0.22985581159591675,400.0,0.5096717943549156,509.6717943549156,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.1,0.6977499902248383,120.9,0.3891815912491615,0.08409166280180216,400.0,0.426206134557724,426.206134557724,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.1,0.6977499902248383,120.9,0.3891815912491615,0.08409166280180216,400.0,0.426206134557724,426.206134557724,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.2,0.7302500009536743,107.9,0.3925571519880565,0.1527936128899455,400.0,0.37676004314422606,376.7600431442261,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.2,0.7302500009536743,107.9,0.3925571519880565,0.1527936128899455,400.0,0.37676004314422606,376.7600431442261,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,gradient,all,0.0,0.0,0.0,0.1,0.5197849109768867,147.3,0.3726919458344049,1.3516030075028538,273.5,0.301561126325096,301.561126325096,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,gradient,unfrozen,0.0,0.0,0.0,0.1,0.5197849109768867,147.3,0.3726919458344049,1.3516030075028538,273.5,0.301561126325096,301.561126325096,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,post_processing,all,0.0,0.0,0.0,0.0,0.6020000040531158,159.2,0.4033779292948675,0.2613755065947771,400.0,0.33184566390514375,331.84566390514374,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,post_processing,unfrozen,0.0,0.0,0.0,0.0,0.6020000040531158,159.2,0.4033779292948675,0.2613755065947771,400.0,0.33184566390514375,331.84566390514374,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,model_free,all,0.0,0.0,0.0,0.1,0.48803078532218935,147.7,0.3491657680184876,1.1939701864495873,269.8,0.34761184708826903,347.61184708826903,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,model_free,unfrozen,0.0,0.0,0.0,0.1,0.48803078532218935,147.7,0.3491657680184876,1.1939701864495873,269.8,0.34761184708826903,347.61184708826903,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,geo_free,all,0.0,0.0,0.0,0.0,0.4023214474320412,207.1,0.363191680817767,1.4990643795579672,311.5,0.38219900231387466,382.19900231387464,10
12,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_fm_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1_Efm,train,combined_5,False,geo_free,unfrozen,0.0,0.0,0.0,0.0,0.4023214474320412,207.1,0.363191680817767,1.4990643795579672,311.5,0.38219900231387466,382.19900231387464,10
