Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,variant,constraint_type,halfspace_variant,metric,mean,std,count
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.7,0.48304589153964794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.7227968468186273,0.8227203183484605,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,115.7,37.11857875631675,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,119.55237204685481,23.916061511158514,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,701.5,117.22746170491698,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,steps_to_goal,628.8571428571429,9.581728644118655,7
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.28938154617672057,0.08916091817118665,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,289.3815461767206,89.16091817118665,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,63.97352128211403,0.24650925988560057,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,225.40802489460657,89.1115995311676,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,752.3420921713107,751.2021723098123,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,0.889667049368542,0.18071833340985066,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.635379206284607,0.07421263753187951,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.10060878895153211,0.04104846355423658,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,0.053617575270390946,0.056777596199212015,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,115.7,37.11857875631675,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,119.55237204685481,23.916061511158514,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,divergence_aborted,0.3,0.48304589153964794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,divergence_step,164.2,267.55925615750164,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,64.31620249524713,0.2567420922398917,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,0.7,0.48304589153964794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,max_episode_length,871.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,701.5,117.22746170491698,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_proj_steps,605.4,48.178372280054845,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,605.4,48.178372280054845,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,0.9607158096230147,0.3283366801358738,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_backstop_hits,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_skipped_steps,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_trips,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.0,0.0,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,0.2,0.4216370213557839,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,0.2,0.4216370213557839,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.1,0.31622776601683794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.1,0.31622776601683794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.1,0.31622776601683794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.2,0.4216370213557839,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.7,0.48304589153964794,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.7772842933007421,0.8243422712996146,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,123.4,80.31631908342857,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,90.8058580731227,50.159907717339465,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,701.1,117.65623183193013,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,steps_to_goal,628.2857142857143,12.079104350272091,7
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,1.2698548474376181,0.9148489737823738,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,1269.8548474376182,914.8489737823738,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,65.7021668038294,0.3380183037778839,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,1204.1526806337888,914.5766081674805,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,5728.777665980158,5269.178232185535,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,0.9256027554535017,0.1329444842910434,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.6407960866490228,0.2576699029982503,10
88,s_curve|af|K5|bbunet|@EPlatest_u6unet_ae02,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-s_curve/plans/mix_uav_af/H8_Dmodels.af_diffusion.AlphaFlowODE_9D_as1_ae0.2_bbunet/Eaf_K5_mpc4_pid_stopgo_T0.5_EPlatest_u6unet_ae02,,20260906_115232,hardflow_sls-c,test,s_curve_hg_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.11880248509471994,0.09629982164584956,10
