Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,seed,variant,constraint_type,halfspace_variant,metric,value
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,budget_ms,30.3
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,constraint_collision_free,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,constraint_n_violations,417.3333333333333
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,constraint_total_violations,609.2377739095223
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,diagnostics_found,1.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,fm_ms_p95,90.85014127194881
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,goal_crossed_line,1.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,max_episode_length,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_fm_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_proj_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,over_budget_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_final_z,0.2921330456226872
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_backstop_hits,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_cb_skipped_steps,2.6666666666666665
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_cb_tripped,0.3333333333333333
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_cb_trips,0.6666666666666666
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_relaxed_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_strict,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_strict_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_success,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_relaxed,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_success_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_success_relaxed_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,collision_free_completed,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_safe,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,goal_reached,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,goal_dist,3.932700296443638
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_violations,452.6666666666667
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,total_violations,394.1551778164646
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,avg_time,3.6181068341086147
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,avg_time_ms,3618.106834108615
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,fm_ms,86.07577551136696
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,proj_ms,3532.031058597248
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,total_ms_p95,17516.71001718691
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,over_budget_frac,1.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,track_err_mean,6.953209390298997
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_contact_frac,0.09060637924991237
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_min_z,0.05864520298272543
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,budget_ms,30.3
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,constraint_collision_free,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,constraint_n_violations,452.6666666666667
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,constraint_total_violations,394.1551778164646
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,diagnostics_found,1.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,fm_ms_p95,88.52875732506315
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,goal_crossed_line,0.3333333333333333
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,max_episode_length,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_fm_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_proj_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,over_budget_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_final_z,0.08725805719956749
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_backstop_hits,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_cb_skipped_steps,16.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_cb_tripped,0.3333333333333333
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,projection_cb_trips,3.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_relaxed_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_strict,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,dpcc-t-tightened,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_strict_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_success,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,success_relaxed,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_success_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_success_relaxed_and_constraints,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,collision_free_completed,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_safe,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,goal_reached,0.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,goal_dist,3.399703827246979
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_violations,355.6666666666667
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,total_violations,416.3848107120009
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,n_steps,634.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,avg_time,5.956431622260479
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,avg_time_ms,5956.431622260478
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,fm_ms,142.10395894740972
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,proj_ms,5814.327663313069
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,total_ms_p95,15999.403643887492
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,over_budget_frac,1.0
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,track_err_mean,25.99155439994871
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_contact_frac,0.09744128987031196
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,phys_min_z,0.3142559226481974
39,pillars|fm|K10,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-pillars/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K10_mpc4_pid_stopgo_T0.5,,20260818_130346,6,hardflow_new,test,pillars_bounds+dynamics+geo_bounds+obstacles,budget_ms,30.3
