Candidate,FolderName,scene,engine,K,seed,split,geo,variant,variant_base,tightened,variant_raw,rollout_idx,projection_cb_tripped,homotopy,homotopy_flown,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,FullPath,backbone,budget_ms,constraint_collision_free,constraint_n_violations,constraint_total_violations,controller,diagnostics_found,fm_ms_p95,generation,geo_scene,goal_crossed_line,max_episode_length,mpc_batch,n_fm_steps,n_proj_steps,n_success_relaxed,over_budget_steps,phys_final_z,projection_backstop_hits,projection_cb_skipped_steps,projection_cb_trips,scene_json,success_relaxed_and_constraints,success_strict,success_strict_and_constraints,threshold
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,hardflow_new-t,False,hardflow_new-t,4,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29725441382113055,0.0,0.0,274.0,274.0,0.39837935774920197,398.379357749202,75.72326832280977,322.6560894263922,528.6905566230416,1.0,0.5083476675801465,0.0,1.0815851872988265,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,76.48671520873904,Gen15,corridor,1.0,396.0,4,274.0,274.0,,274.0,1.091781584757892,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,hardflow_new-t,False,hardflow_new-t,5,0.0,R,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2931942387961467,0.0,0.0,280.0,280.0,0.4888841764070094,488.88417640700936,75.51894452023718,413.36523188677216,700.6968881934881,1.0,0.4976596047501601,0.0,0.9845927186957856,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,76.2340341694653,Gen15,corridor,1.0,396.0,4,280.0,280.0,,280.0,1.10734703955421,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,hardflow_new-t,False,hardflow_new-t,6,0.0,L,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2901493749052051,0.0,0.0,270.0,270.0,0.4599634765474885,459.9634765474885,75.64890290162077,384.3145736458677,655.6099286302923,1.0,0.5194463089098283,0.0,0.9559760516554549,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,76.34389223530889,Gen15,corridor,1.0,396.0,4,270.0,270.0,,270.0,1.0972678089382768,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,hardflow_new-t,False,hardflow_new-t,7,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2974258131044457,0.0,0.0,270.0,270.0,0.39780250179960774,397.80250179960774,75.48332766940196,322.31917413020574,491.20849454775447,1.0,0.5152829536343981,0.0,1.0863809176806498,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,76.25210303813219,Gen15,corridor,1.0,396.0,4,270.0,270.0,,270.0,1.0904410622615257,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,hardflow_new-t,False,hardflow_new-t,8,0.0,R,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28593195403663124,0.0,0.0,276.0,276.0,0.48643023828449455,486.4302382844946,76.20064214384858,410.229596140646,721.2119568139315,1.0,0.5015632153233148,0.0,1.0856100167843472,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,77.04581040889025,Gen15,corridor,1.0,396.0,4,276.0,276.0,,276.0,1.0922462763606453,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,hardflow_new-t,hardflow_new-t,False,hardflow_new-t,9,0.0,L,L,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29294061276091404,0.0,0.0,278.0,278.0,0.5328223982812476,532.8223982812475,75.65267670819227,457.1697215730552,727.1230407059193,1.0,0.4969312578574441,0.0,1.0926089443372593,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,1.0,0.0,0.0,pid_stopgo,1.0,76.36145390570164,Gen15,corridor,1.0,396.0,4,278.0,278.0,,278.0,1.1025106470675594,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,0,0.0,L,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097625700952976,307.0,209.51343097395196,396.0,,0.11881505289218493,118.81505289218492,43.86858159977228,74.94647129241264,159.48057174682617,1.0,145.70094230089344,0.009259259259259259,0.08616194924075837,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,307.0,209.51343097395196,pid_stopgo,1.0,44.23871589824557,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,1,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602764999365315,339.0,690.5224877787205,396.0,,0.12571652121183396,125.71652121183396,43.656492634027295,82.06002857780668,169.65084057301283,1.0,149.87647797087678,0.0,0.05084862611293519,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,339.0,690.5224877787205,pid_stopgo,1.0,43.87677367776632,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,2,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340866797127908,356.0,392.08739189863496,396.0,,0.12625561215717232,126.25561215717232,43.68524089211015,82.57037126506218,172.72125044837594,1.0,172.78901100213747,0.0,0.08512294952078688,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,356.0,392.08739189863496,pid_stopgo,1.0,43.860471807420254,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,3,0.0,L,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139255670169006,362.0,567.2341507366793,396.0,,0.1244901890320835,124.4901890320835,43.626076367806,80.8641126642775,163.77981612458825,1.0,154.21256425931148,0.003367003367003367,0.08377862522641147,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,362.0,567.2341507366793,pid_stopgo,1.0,43.80693519487977,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,4,0.0,C,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599528893788356,329.0,376.77616216964327,396.0,,0.12092478301921727,120.92478301921727,43.61073423007672,77.31404878914056,161.83933056890965,1.0,155.97953513443773,0.0008417508417508417,0.0843902051446447,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,329.0,376.77616216964327,pid_stopgo,1.0,43.77969726920128,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298715,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,5,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.652600695555862,380.0,243.6352596378323,396.0,,0.1262185534725737,126.2185534725737,43.64395438872202,82.57459908385168,165.84144672378898,1.0,187.54672702924597,0.0,0.07912210122232835,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,380.0,243.6352596378323,pid_stopgo,1.0,43.81745774298906,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,6,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689542570738466,274.0,131.51780653119064,396.0,,0.11726531577813956,117.26531577813957,43.57464440787832,73.69067137026124,164.1063359566033,1.0,102.61312756171885,0.6725589225589226,0.3120288342639943,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,274.0,131.51780653119064,pid_stopgo,1.0,43.77304157242179,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.3121180209024498,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,7,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5704533071792355,356.0,1158.3616396486054,396.0,,0.1263094920514509,126.30949205145089,43.607282946168475,82.70220910528242,167.76611050590873,1.0,146.80035937232287,0.0,0.08462563212733366,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,356.0,1158.3616396486054,pid_stopgo,1.0,43.83416194468737,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,8,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293427635869301,349.0,292.41002545460753,396.0,,0.12309398531274061,123.09398531274061,43.733806702110805,79.3601786106298,166.55292641371489,1.0,165.9034378371505,0.0,0.07682781852230339,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,349.0,292.41002545460753,pid_stopgo,1.0,43.945795856416225,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free,model_free,False,model_free,9,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890744809435001,329.0,428.72059992984856,396.0,,0.12174413173995685,121.74413173995686,43.67975059971966,78.0643811402372,161.63371177390218,1.0,155.01799613580317,0.0025252525252525255,0.04935112523546183,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,329.0,428.72059992984856,pid_stopgo,1.0,43.873326387256384,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,0,0.0,L,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0226690391678463,267.0,110.32503412485102,396.0,,0.09809595781068008,98.09595781068008,43.83690624657755,54.25905156410252,137.32038019225,1.0,96.47791703034184,0.569023569023569,0.35435640813057084,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,267.0,110.32503412485102,pid_stopgo,1.0,44.00746151804924,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.35435640813057084,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,1,0.0,C,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990358582119438,342.0,326.2089998584204,396.0,,0.10917579996013882,109.17579996013882,43.679116797078436,65.49668316306038,138.6537617072463,1.0,159.91776809595208,0.7028619528619529,0.27093918915501847,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,342.0,326.2089998584204,pid_stopgo,1.0,43.96765399724245,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.27093918915501847,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,2,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.289741548258494,355.0,419.56680013537743,396.0,,0.11007451689849147,110.07451689849147,43.70215047865805,66.37236641983341,141.14314783364534,1.0,169.24697280722276,0.0,0.08571944046494506,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,355.0,419.56680013537743,pid_stopgo,1.0,43.940802570432425,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.0871572742629871,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,3,0.0,L,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131045774182063,361.0,974.0246994824806,396.0,,0.11237705933550994,112.37705933550994,43.74292205003175,68.63413728547819,148.53122131899,1.0,159.35437450404004,0.0016835016835016834,0.08517377822667474,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,361.0,974.0246994824806,pid_stopgo,1.0,43.963540345430374,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298715,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,4,0.0,C,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6478126863659,369.0,12441.411179609278,396.0,,0.10621710169138482,106.21710169138481,43.71501277718279,62.50208891420202,133.22052266448736,1.0,131.42644277587578,0.0,0.08419335538207585,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,369.0,12441.411179609278,pid_stopgo,1.0,43.99772314354777,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,0.08726102202655148,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,5,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745734337200184,379.0,263.0822934666275,396.0,,0.11246759704116618,112.46759704116619,43.61274038356814,68.85485665759805,141.122171189636,1.0,187.70753753312323,0.0,0.07671198863549561,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,379.0,263.0822934666275,pid_stopgo,1.0,43.866796884685755,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,6,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0487634042530525,305.0,150.40996430635428,396.0,,0.09187825518481509,91.87825518481509,43.76268134725214,48.11557383756294,113.59751876443624,1.0,112.11020878055965,0.6826599326599326,0.2613675522200072,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,305.0,150.40996430635428,pid_stopgo,1.0,44.13038631901145,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.2713436232761641,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,7,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890466447728848,349.0,2332.125192529597,396.0,,0.11546596871086895,115.46596871086895,43.6450107907406,71.82095792012835,151.33398724719882,1.0,100.15630123328204,0.0,-0.04726171271484028,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,349.0,2332.125192529597,pid_stopgo,1.0,43.86346321552992,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298714,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,8,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476783110403915,359.0,438.6308774003423,396.0,,0.11334601295359358,113.34601295359357,43.68571517048309,69.66029778311048,150.32495092600584,1.0,172.3279125943128,0.0,0.07805229691098894,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,359.0,438.6308774003423,pid_stopgo,1.0,43.957375921308994,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,9,0.0,L,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708089645060788,326.0,200.67794614021275,396.0,,0.105497401696865,105.497401696865,43.72947418008639,61.76792751677861,140.42668463662267,1.0,152.97482407098326,0.7028619528619529,0.3097887472477994,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,326.0,200.67794614021275,pid_stopgo,1.0,43.9610774628818,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.3097887472477994,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,0,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5248928483485304,331.0,280.42833004187264,396.0,,0.11064719825964232,110.64719825964232,43.68419294254949,66.96300531709285,148.89777451753616,1.0,157.87193722433275,0.0008417508417508417,0.07801290308243726,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,331.0,280.42833004187264,pid_stopgo,1.0,43.83175913244486,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,1,0.0,C,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165254026674259,324.0,167.51195711039793,396.0,,0.10786777617165236,107.86777617165235,43.71994384799642,64.14783232365593,137.058490421623,1.0,151.36405105839913,0.0016835016835016834,0.08401784819361834,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,324.0,167.51195711039793,pid_stopgo,1.0,43.816857505589724,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298712,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,2,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4266172034066935,349.0,312.0139551967396,396.0,,0.11259248394123983,112.59248394123983,43.70219957064649,68.89028437059335,145.2544997446239,1.0,165.53893422314198,0.0,0.07427804938715654,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,349.0,312.0139551967396,pid_stopgo,1.0,43.865331914275885,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,3,0.0,L,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045952552418491,341.0,242.83056501933865,396.0,,0.10954408737539191,109.54408737539191,43.69749453840683,65.84659283698508,142.67128007486463,1.0,147.22927891439082,0.6498316498316499,0.14592940630270804,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,341.0,242.83056501933865,pid_stopgo,1.0,43.83499315008521,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.18467465522880375,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
33,corridor|fm|K5,corridor,fm,5,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,4,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096746028858653,333.0,545.6630343767494,396.0,,0.11171203154148629,111.71203154148628,43.674210947232716,68.03782059425356,150.9769158437848,1.0,158.0505521963939,0.005050505050505051,0.013707822854985395,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,30.3,0.0,333.0,545.6630343767494,pid_stopgo,1.0,43.942405842244625,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298711,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
