Candidate,FolderName,seed,split,geo,geo_base,tightened,variant,variant_raw,rollout_idx,frozen,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,FullPath,constraint_exec_bounds_viol_count,constraint_exec_dyn_err_max,constraint_exec_dyn_err_mean,constraint_exec_first_violation_step,constraint_exec_halfspace_viol_count,constraint_exec_longest_safe_streak,constraint_exec_margin_mean_m,constraint_exec_max_bounds_viol_m,constraint_exec_max_halfspace_viol_m,constraint_exec_max_obstacle_penetration_m,constraint_exec_n_violated_steps,constraint_exec_obstacle_viol_count,constraint_exec_total_viol_count,constraint_exec_zero_violation,constraint_plan_n_replan_steps,constraint_plan_post_viol_rate_max,constraint_plan_post_viol_rate_mean,contact_first_pos_xy_x,contact_first_pos_xy_y,contact_first_step,contact_last_pos_xy_x,contact_last_pos_xy_y,contact_last_step,context_box_angle_deg,context_box_init_xy_x,context_box_init_xy_y,context_final_box_angle_deg,context_final_box_xy_x,context_final_box_xy_y,context_final_xy_dist,context_init_xy_dist,context_target_angle_deg,context_target_xy_x,context_target_xy_y,diagnostics_found,frozen_worst_overlap_m,max_viol_depth_m,mean_distance,mode_encoding,outcome_max_physical_tracking_error,projection_cb_skipped_steps,projection_cb_tripped,success_strict,total_violations
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5228030049207127,0.285285621881485,400.0,0.037498616576194764,37.49861657619476,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.030582232400774956,0.0029222669545561075,-1.0,0.0,400.0,0.08950386196374893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.0,0.0,0.4597158432006836,-0.259398490190506,13.0,0.4414990246295929,-0.24017289280891418,29.0,77.9162826538086,0.40120503306388855,-0.22713719308376312,-162.19952465509826,,,0.6155804149132387,0.43449872732162476,-84.80733489990234,0.4598577618598938,0.2033846080303192,1.0,,0.0,0.522803008556366,1.0,0.285285621881485,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3866628054992879,0.350283682346344,400.0,0.03748270511627197,37.48270511627197,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.010371614247560501,0.002237798413261771,-1.0,0.0,400.0,0.08220206946134567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.0,0.0,0.5156803727149963,-0.30443504452705383,9.0,0.5360414385795593,-0.2803831994533539,23.0,-60.363101959228516,0.5035600066184998,-0.2487080842256546,-27.47090964047834,,,0.5501968620133948,0.5223002433776855,-67.62019348144531,0.42746907472610474,0.26801982522010803,1.0,,0.0,0.3866628110408783,1.0,0.350283682346344,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,5,0.0,0.0,0.0,0.0,0.0,0.7099999785423279,116.0,0.12543353551340314,0.9649998545646667,400.0,0.03861997425556183,38.61997425556183,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,104.0,0.06422121822834015,0.008375096134841442,68.0,0.0,216.0,0.09484084695577621,0.9370014667510986,0.0,0.05078840255737305,116.0,12.0,116.0,0.0,400.0,1.0,0.302734375,,,-1.0,,,-1.0,-5.530323028564453,0.5675690770149231,-0.19684895873069763,-27.316045016164423,,,0.06645674239379441,0.48423799872398376,5.763350009918213,0.4852482080459595,0.28034043312072754,1.0,,0.9370014667510986,0.1254335343837738,1.0,0.9649998545646667,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,6,0.0,0.0,0.0,0.0,0.0,0.5224999785423279,191.0,0.16399239216497422,1.1595016717910767,400.0,0.037452613115310666,37.45261311531067,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,70.0,0.014353635720908642,0.004766932688653469,209.0,127.0,209.0,0.08520758897066116,0.12396060675382614,0.08145730197429657,0.0,191.0,0.0,197.0,0.0,400.0,1.0,0.5238281488418579,0.5145018100738525,-0.2968517541885376,9.0,0.6527266502380371,0.46418240666389465,333.0,79.34687042236328,0.5151385068893433,-0.23212112486362457,76.27665082214969,,,0.22924439634378427,0.4590644836425781,58.53670883178711,0.5773102045059204,0.22271385788917542,1.0,,0.12396060675382614,0.16399239003658295,1.0,1.1595016717910767,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,7,0.0,0.0,0.0,0.0,0.0,0.35499998927116394,258.0,0.7462567730448961,0.6520124077796936,400.0,0.037531417608261106,37.53141760826111,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,237.0,0.025340715423226357,0.005078480113297701,63.0,0.0,79.0,0.10083962976932526,0.7570715546607971,0.0,0.05597597360610962,258.0,21.0,258.0,0.0,400.0,1.0,0.6783593893051147,0.565814197063446,-0.2454310953617096,16.0,-0.241834357380867,0.24501581490039825,231.0,-37.369873046875,0.5848455429077148,-0.18340612947940826,-77.59492112960817,,,0.7242750125229469,0.4148644804954529,-21.134521484375,0.4772852659225464,0.21727244555950165,1.0,,0.7570715546607971,0.7462567687034607,1.0,0.6520124077796936,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5189250299408089,0.0034644166007637978,400.0,0.0,0.0,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.0,0.0,-1.0,0.0,400.0,0.10115867853164673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,-1.0,,,-1.0,73.50148010253906,0.533897340297699,-0.13280662894248962,73.50148010253875,,,0.45242747619120643,0.452427476644516,-31.85769271850586,0.5925343632698059,0.31580492854118347,1.0,0.01933408229284142,0.0,0.5189250111579895,1.0,0.0034644166007637978,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,9,0.0,0.0,0.0,0.0,0.0,0.8199999928474426,72.0,0.08974267709333256,1.140891432762146,400.0,0.037416127920150755,37.41612792015076,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,62.0,0.0626443549990654,0.0058650546707212925,54.0,0.0,274.0,0.07620462030172348,0.01829352416098118,0.0,0.031637489795684814,72.0,10.0,72.0,0.0,400.0,1.0,0.21382813155651093,,,-1.0,,,-1.0,-6.432254791259766,0.48265916109085083,-0.20168957114219666,63.13786275761026,,,0.04886107485210437,0.41036731004714966,86.49517059326172,0.43268832564353943,0.20562388002872467,1.0,,0.031637489795684814,0.08974267542362213,1.0,1.140891432762146,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,10,0.0,0.0,0.0,0.0,0.0,0.637499988079071,145.0,0.17418683025005297,1.1707050800323486,400.0,0.037509675025939944,37.50967502593994,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,86.0,0.01684759557247162,0.004879479296505451,59.0,61.0,196.0,0.10943975299596786,0.14691072702407837,0.03776833787560463,0.012871786020696163,145.0,13.0,160.0,0.0,400.0,1.0,0.3982812464237213,0.5054894089698792,-0.25284072756767273,13.0,0.6449841856956482,0.48260498046875,328.0,68.4732437133789,0.49332284927368164,-0.1885913908481598,64.34020751048311,,,0.2695052817901561,0.5209055542945862,78.50816345214844,0.41490721702575684,0.3263780474662781,1.0,,0.14691072702407837,0.1741868257522583,1.0,1.1707050800323486,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,11,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1842821397502995,0.0034644166007637978,400.0,0.0,0.0,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.0,0.0,-1.0,0.0,400.0,0.10115867853164673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,-1.0,,,-1.0,7.470232963562012,0.4850504994392395,-0.12615539133548737,7.4702329635619815,,,0.36115181867861385,0.3611518144607544,8.783315658569336,0.4880714416503906,0.23498380184173584,1.0,0.016858948286987002,0.0,0.18428213894367218,1.0,0.0034644166007637978,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7200767853711647,0.0999210923910141,400.0,0.037457011342048645,37.457011342048645,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.017380744218826294,0.00238916021771729,-1.0,0.0,400.0,0.09178074449300766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.0,0.0,,,-1.0,,,-1.0,60.2513313293457,0.4894393980503082,-0.24122506380081177,78.10614439309813,,,0.5140999014819693,0.5903182625770569,-88.56758117675781,0.4860678017139435,0.3490836024284363,1.0,,0.0,0.7200767993927002,1.0,0.0999210923910141,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,13,0.0,0.0,0.0,0.0,0.0,0.4124999940395355,235.0,0.17749538186374791,1.1908695697784424,400.0,0.03750017940998077,37.500179409980774,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,148.0,0.011515113525092602,0.005205624736845493,165.0,96.0,165.0,0.07615655660629272,0.13259899616241455,0.04086817428469658,0.0,235.0,0.0,244.0,0.0,400.0,1.0,0.6061718463897705,0.553547203540802,-0.18964581191539764,20.0,0.6215240359306335,0.5091715455055237,277.0,52.890445709228516,0.5770381689071655,-0.1244734451174736,22.84075263847324,,,0.21434675136512446,0.40635135769844055,48.12103271484375,0.5436692833900452,0.2805054783821106,1.0,,0.13259899616241455,0.17749537527561188,1.0,1.1908695697784424,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,14,0.0,0.0,0.0,0.0,0.0,0.8475000262260437,61.0,0.21468456515111933,0.36522454023361206,400.0,0.03755937278270721,37.559372782707214,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.018453460186719894,0.0033373699989169836,322.0,61.0,322.0,0.09111467748880386,0.0,0.08726061135530472,0.0,61.0,0.0,61.0,0.0,400.0,1.0,0.3082812428474426,0.4279709458351135,-0.19368566572666168,22.0,0.7551594376564026,0.2942671775817871,399.0,66.80824279785156,0.4366123378276825,-0.13412980735301971,-50.81435433539763,,,0.19665280262874746,0.36890119314193726,-8.964261054992676,0.5609965920448303,0.21316926181316376,1.0,,0.08726061135530472,0.21468456089496613,0.0,0.36522454023361206,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,15,0.0,0.0,0.0,0.0,0.0,0.9549999833106995,18.0,0.4422467471776641,0.045708123594522476,400.0,0.037496913075447086,37.49691307544708,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.012676918879151344,0.0015887981280684471,60.0,0.0,322.0,0.12022971361875534,0.0,0.0,0.04473945498466492,18.0,18.0,18.0,0.0,400.0,1.0,0.06359375268220901,0.5183811783790588,-0.25801730155944824,14.0,0.37506306171417236,0.3056471049785614,399.0,83.78594970703125,0.5502783060073853,-0.1936485916376114,164.96964572397502,,,0.027492800230734332,0.4886152744293213,-41.03631591796875,0.43390730023384094,0.28090667724609375,1.0,,0.04473945498466492,0.4422467350959778,0.0,0.045708123594522476,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,16,0.0,0.0,0.0,0.0,0.0,0.9750000238418579,10.0,0.24347963767356284,0.040540218353271484,400.0,0.037539018392562865,37.539018392562866,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.014159535057842731,0.0020570000633597374,55.0,0.0,335.0,0.12249355763196945,0.0,0.0,0.016871077939867973,10.0,10.0,10.0,0.0,400.0,1.0,0.041015625,0.4585309326648712,-0.22451554238796234,17.0,0.3977098762989044,0.13660918176174164,399.0,0.4729468524456024,0.420015424489975,-0.16623906791210175,143.84046824836372,,,0.03950586751098372,0.3864096999168396,63.490875244140625,0.41089361906051636,0.2200629562139511,1.0,,0.016871077939867973,0.2434796392917633,0.0,0.040540218353271484,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.07776100632251323,0.44997361302375793,400.0,0.037541066408157346,37.54106640815735,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.01594618521630764,0.003530687652528286,-1.0,0.0,400.0,0.10522386431694031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.09375,0.00023437499476131052,0.5857216119766235,-0.2674856185913086,16.0,0.3670181334018707,0.21292313933372498,399.0,36.24384689331055,0.599312424659729,-0.2006286084651947,40.640946648196035,,,0.03762224583125617,0.48866206407546997,19.616910934448242,0.4117834270000458,0.25061798095703125,1.0,,0.0,0.07776100933551788,0.0,0.44997361302375793,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,18,0.0,0.0,0.0,0.0,0.0,0.9624999761581421,15.0,0.40103162876418164,0.03394700959324837,400.0,0.037569592595100405,37.5695925951004,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.012868686579167843,0.001876948052085936,57.0,0.0,328.0,0.08017396926879883,0.0,0.0,0.05780262127518654,15.0,15.0,15.0,0.0,400.0,1.0,0.05507812649011612,0.49054035544395447,-0.2616546154022217,13.0,0.4128487706184387,0.3684854805469513,399.0,40.61037826538086,0.4678260385990143,-0.19615107774734497,101.1278772773184,,,0.09065879765593199,0.4810863435268402,-26.84083366394043,0.4733101725578308,0.28490400314331055,1.0,,0.05780262127518654,0.40103164315223694,0.0,0.03394700959324837,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2927979553198935,0.042651671916246414,400.0,0.03756111323833466,37.561113238334656,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.01624433510005474,0.0024511266965419054,-1.0,0.0,400.0,0.10326533019542694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,1.0,0.04085937514901161,0.5232424139976501,-0.2314525544643402,16.0,0.524584949016571,0.29319268465042114,399.0,-83.36649322509766,0.5600420832633972,-0.17381437122821808,-140.9276040773514,,,0.021065388865994652,0.5001116991043091,-39.65976333618164,0.5511742234230042,0.32621869444847107,1.0,,0.0,0.2927979528903961,0.0,0.042651671916246414,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,20,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2633700606628095,0.0034644166007637978,400.0,0.0,0.0,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,0.0,0.0,0.0,-1.0,0.0,400.0,0.10115867853164673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,-1.0,,,-1.0,1.891921877861023,0.42633122205734253,-0.10965434461832047,1.8919218778610178,,,0.4304525596701204,0.4304525554180145,-15.42208480834961,0.5715625882148743,0.29555827379226685,1.0,0.026675111725526793,0.0,0.2633700668811798,1.0,0.0034644166007637978,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,21,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,236.0,0.15330868204667558,1.1978797912597656,400.0,0.037588854432106016,37.58885443210602,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,164.0,0.017047716304659843,0.005773299373686314,164.0,84.0,164.0,0.10533100366592407,0.12523789703845978,0.07063457369804382,0.0,236.0,0.0,248.0,0.0,400.0,1.0,0.6046093702316284,0.4679918587207794,-0.23986759781837463,14.0,0.6389662027359009,0.4851572811603546,258.0,-14.306356430053711,0.48097312450408936,-0.17758959531784058,96.1488607147008,,,0.19413138896261314,0.46294352412223816,75.94073486328125,0.5956870317459106,0.2709161639213562,1.0,,0.12523789703845978,0.1533086746931076,1.0,1.1978797912597656,0.0,0.0,0.0,
13,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,6,train,combined_5-tightened,combined_5,True,geo_free-bounds_free,geo_free-bounds_free_train_set,22,0.0,0.0,0.0,0.0,0.0,0.8025000095367432,79.0,0.09042981276971229,0.6642122864723206,400.0,0.03752828180789947,37.528281807899475,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_mf/H8_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv1_Emf_tslogit_normal/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,9.0,0.01586337760090828,0.004654540680348873,321.0,79.0,321.0,0.09283407032489777,0.017339227721095085,0.0557192787528038,0.0,79.0,0.0,88.0,0.0,400.0,1.0,0.2123437523841858,0.5143388509750366,-0.2966759502887726,9.0,0.6540936231613159,0.4673392176628113,399.0,-80.39431762695312,0.5191504955291748,-0.23144739866256714,-50.04791328423457,,,0.15507406039769583,0.5339782238006592,-45.45402908325195,0.5873340368270874,0.29815974831581116,1.0,,0.0557192787528038,0.09042981266975403,0.0,0.6642122864723206,0.0,0.0,0.0,
