seed,variant,constraint_type,halfspace_variant,metric,value,Candidate,Folder_Name
9,post_processing-tightened,halfspace,both-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,post_processing-tightened,halfspace,both-hard,total_violations,3.572925924393011e-08,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,post_processing-tightened,halfspace,both-hard,total_violations_std,3.6247074595291418e-09,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,post_processing-tightened,halfspace,both-hard,avg_time,0.22232369876070956,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,post_processing-tightened,halfspace,both-hard,avg_time_std,0.04097118797381649,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,post_processing-tightened,halfspace,both-hard,collision_free_completed,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,post_processing-tightened,halfspace,both-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_success_and_constraints,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_steps,79.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_steps_std,19.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_violations,26.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,n_violations_std,9.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,total_violations,2.6736091418533485,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,total_violations_std,2.209736643167038,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,avg_time,0.11816901058861703,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,avg_time_std,0.0035707164894450832,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,collision_free_completed,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-right-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_success_and_constraints,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_steps,76.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_steps_std,17.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_violations,24.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,n_violations_std,13.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,total_violations,2.9633121542219625,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,total_violations_std,2.777896805338883,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,avg_time,0.12120415123627584,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,avg_time_std,0.009602298880156485,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,collision_free_completed,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,top-left-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_success,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_success_std,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_success_and_constraints,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_success_and_constraints_std,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_steps,129.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_steps_std,70.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,total_violations,4.370883105973833e-08,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,total_violations_std,6.113201377402899e-09,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,avg_time,0.12295779495728237,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,avg_time_std,0.0011009365744103841,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,collision_free_completed,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free,halfspace,both-hard,collision_free_completed_std,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_success_and_constraints,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_steps,81.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_steps_std,21.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_violations,25.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,n_violations_std,8.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,total_violations,2.410763020331784,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,total_violations_std,1.9487554679607988,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,avg_time,0.12353697138674119,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,avg_time_std,0.003117218788932348,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,collision_free_completed,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-right-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_success_and_constraints,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_steps,77.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_steps_std,18.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_violations,25.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,n_violations_std,14.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,total_violations,2.845908672957627,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,total_violations_std,2.660381909449641,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,avg_time,0.12758956878553215,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,avg_time_std,0.012370146394945707,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,collision_free_completed,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,top-left-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_success_and_constraints,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_success_and_constraints_std,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_steps,79.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_steps_std,20.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_violations,5.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,n_violations_std,5.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,total_violations,0.9973466057806368,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,total_violations_std,0.9973465681850071,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,avg_time,0.1310880176697747,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,avg_time_std,0.0015274460638983745,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,collision_free_completed,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,model_free-tightened,halfspace,both-hard,collision_free_completed_std,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_and_constraints,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_steps,82.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_steps_std,11.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,total_violations,0.0010440010577440137,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,total_violations_std,2.7858130633832273e-05,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,avg_time,0.40459484960420566,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,avg_time_std,0.07614057325552351,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,collision_free_completed,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_and_constraints,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_steps,84.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_steps_std,10.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,total_violations,0.0005480801686644429,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,total_violations_std,0.0005430099070072164,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time,0.2716996730984868,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time_std,0.004109185772973145,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps,70.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps_std,5.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations,0.0004418991990387325,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations_std,0.00043441029265522957,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time,0.4616503271689782,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time_std,0.05157048848959117,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_and_constraints,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_steps,77.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_steps_std,0.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,total_violations,0.001435919500887381,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,total_violations_std,6.41231089830406e-05,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,avg_time,0.27743688129481575,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,avg_time_std,0.024624526699185578,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,collision_free_completed,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_and_constraints,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_steps,70.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_steps_std,6.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,total_violations,1.8085055053136678e-06,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,total_violations_std,1.770082861184824e-06,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,avg_time,0.1595544684678316,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,avg_time_std,0.0047997962683439255,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,collision_free_completed,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,collision_free_completed_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_and_constraints,1.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_and_constraints_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps,61.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps_std,4.5,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_violations,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_violations_std,0.0,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
9,dpcc-c-tightened-dt0p5,halfspace,both-hard,total_violations,9.996230155228519e-05,F,H8_K10_Dmodels.diffusion.GaussianDiffusion
