Candidate,Folder_Name,Full_Path,variant,constraint_type,halfspace_variant,metric,mean,std,count
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,avg_time_std,0.020058782485674408,0.018831585936702946,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,collision_free_completed,1.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,collision_free_completed_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_steps,68.7,4.266145801540308,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_steps_std,3.3,3.1144823004794873,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success,1.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success_and_constraints,1.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success_and_constraints_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_success_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_violations,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,n_violations_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,total_violations,2.868697046541635e-08,1.923598655087639e-09,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,both-hard,total_violations_std,9.320676324503508e-10,1.0612056822514745e-09,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,avg_time,0.43901331250403536,0.0478782363850295,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,avg_time_std,0.025806710156369962,0.02187937435677733,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,collision_free_completed,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,collision_free_completed_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_steps,73.7,13.704926121654214,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_steps_std,6.9,4.263214749458442,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success,1.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success_and_constraints,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success_and_constraints_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_success_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_violations,1.8,4.024922359499621,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,n_violations_std,1.8,4.024922359499621,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,total_violations,0.2541310999438166,0.5682543599617942,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-left-hard,total_violations_std,0.2541310802668333,0.5682543640143403,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,avg_time,0.399170253917562,0.040431299331095696,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,avg_time_std,0.03687637818675423,0.02639790046604459,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,collision_free_completed,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,collision_free_completed_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_steps,74.1,16.820374549931998,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_steps_std,9.7,13.41920265887657,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success_and_constraints,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success_and_constraints_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_success_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_violations,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,n_violations_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,total_violations,2.4979561561236373e-08,5.04677754866511e-09,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt2p0,halfspace,top-right-hard,total_violations_std,3.3967196933631926e-09,5.9237746743332084e-09,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,avg_time,0.41060505950853476,0.026938646600152442,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,avg_time_std,0.011638512209639195,0.01153180620725767,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,collision_free_completed,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,collision_free_completed_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_steps,157.4,27.6934107686287,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_steps_std,19.4,18.865974663398656,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success_and_constraints,0.9,0.22360679774997896,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success_and_constraints_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_success_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_violations,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,n_violations_std,0.0,0.0,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,total_violations,4.1425228108904476e-10,9.262962603494547e-10,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,both-hard,total_violations_std,4.1425228108904476e-10,9.262962603494547e-10,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,avg_time,0.34896114565081204,0.044224965576525235,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,avg_time_std,0.015416366353687377,0.011548441653974176,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,collision_free_completed,0.7,0.27386127875258304,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,collision_free_completed_std,0.3,0.27386127875258304,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_steps,138.6,51.65438025956753,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_steps_std,12.0,10.600707523557094,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success,0.8,0.27386127875258304,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success_and_constraints,0.7,0.27386127875258304,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success_and_constraints_std,0.3,0.27386127875258304,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_success_std,0.2,0.27386127875258304,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_violations,3.8,8.497058314499201,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,n_violations_std,3.8,8.497058314499201,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,total_violations,0.09581803924962877,0.21425564807504255,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-left-hard,total_violations_std,0.09581803924962877,0.21425564807504255,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,act_all,0.0009265113888699261,,1
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,act_all_std,0.0028323300895593496,,1
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,avg_time,0.3650485774923528,0.05572308772197637,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,avg_time_std,0.02134140837899871,0.019704421683659146,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,collision_free_completed,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,collision_free_completed_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_steps,130.9,68.98949195348521,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_steps_std,5.9,4.8270073544588685,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success,0.5,0.5,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success_and_constraints,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success_and_constraints_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_success_std,0.1,0.223606797749979,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_violations,3.4,6.54217089351845,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,n_violations_std,1.4,2.6076809620810595,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,obs_all,0.16885670646541037,,1
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,obs_all_std,0.376701801165662,,1
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,total_violations,0.20674814980227318,0.43882615458069113,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-c-tightened-dt4p0,halfspace,top-right-hard,total_violations_std,0.01584374842186856,0.022190217255597368,5
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-r,halfspace,both-hard,act_all,0.004462392177645182,,1
D,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1,dpcc-r,halfspace,both-hard,act_all_std,0.007805483333465716,,1
